SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21989,78386,Mel Turpin,1610612764,WAS,Washington Bullets,0028900953,1990-03-30,WAS vs. ORL,W,6,0,0,null,0,0,null,0,0,null,1,0,1,0,0,0,2,0,0,null,0
21989,77264,Bernard King,1610612764,WAS,Washington Bullets,0028900953,1990-03-30,WAS vs. ORL,W,31,11,20,0.55,0,0,null,10,11,0.909,2,1,3,4,2,0,4,3,32,null,0
21989,76009,Mark Acres,1610612753,ORL,Orlando Magic,0028900953,1990-03-30,ORL @ WAS,L,4,2,2,1.0,0,0,null,0,0,null,1,0,1,0,1,0,0,0,4,null,0
21989,265,Harvey Grant,1610612764,WAS,Washington Bullets,0028900953,1990-03-30,WAS vs. ORL,W,25,6,8,0.75,0,0,null,2,2,1.0,2,3,5,2,0,1,0,3,14,null,0
21989,229,James Edwards,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,34,6,15,0.4,0,0,null,5,6,0.833,1,0,1,0,0,0,1,4,17,null,0
21989,1450,Kevin McHale,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,42,6,13,0.462,0,1,0.0,7,10,0.7,2,7,9,5,1,2,2,2,19,null,0
21989,77383,Ralph Lewis,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,77167,Vinnie Johnson,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,39,7,16,0.438,0,0,null,2,2,1.0,6,3,9,6,2,0,1,4,16,null,0
21989,78197,Michael Smith,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,1,0,0,0,null,0
21989,78179,Charles Smith,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,3,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,2,0,null,0
21989,77141,Dennis Johnson,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,27,2,11,0.182,0,1,0.0,2,2,1.0,1,1,2,7,2,0,2,6,6,null,0
21989,78318,Isiah Thomas,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,41,13,29,0.448,2,6,0.333,4,5,0.8,0,3,3,6,1,0,6,5,32,null,0
21989,305,Robert Parish,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,41,10,14,0.714,0,0,null,3,4,0.75,3,11,14,0,1,0,1,1,23,null,0
21989,23,Dennis Rodman,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,26,5,11,0.455,0,0,null,1,2,0.5,7,7,14,0,0,0,1,5,11,null,0
21989,1449,Larry Bird,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,46,12,23,0.522,2,6,0.333,7,7,1.0,0,9,9,7,1,5,2,3,33,null,0
21989,170,Joe Kleine,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,12,1,2,0.5,0,0,null,0,0,null,1,1,2,0,0,0,0,0,2,null,0
21989,77819,Jim Paxson,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,12,1,2,0.5,0,1,0.0,8,8,1.0,0,0,0,1,0,0,0,1,10,null,0
21989,76082,John Bagley,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,18,1,5,0.2,0,0,null,3,4,0.75,3,2,5,6,1,0,2,1,5,null,0
21989,77384,Reggie Lewis,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,37,8,13,0.615,0,0,null,9,9,1.0,2,2,4,4,0,3,1,2,25,null,0
21989,100263,Bill Laimbeer,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,42,4,9,0.444,0,2,0.0,0,0,null,3,9,12,1,1,1,0,6,8,null,0
21989,76993,Gerald Henderson,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,8,2,4,0.5,0,2,0.0,0,0,null,0,2,2,3,0,0,0,3,4,null,0
21989,291,Ed Pinckney,1610612738,BOS,Boston Celtics,0028900948,1990-03-30,BOS vs. DET,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,76016,Mark Aguirre,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,23,6,17,0.353,0,3,0.0,5,5,1.0,6,2,8,0,0,0,1,3,17,null,0
21989,927,John Salley,1610612765,DET,Detroit Pistons,0028900948,1990-03-30,DET @ BOS,L,26,3,7,0.429,0,0,null,0,0,null,2,2,4,1,1,0,0,2,6,null,0
21989,404,Kevin Duckworth,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,24,5,12,0.417,0,0,null,2,4,0.5,0,0,0,2,0,0,2,4,12,null,0
21989,892,Spud Webb,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,13,2,3,0.667,0,0,null,0,0,null,0,1,1,3,1,0,2,2,4,null,0
21989,760,Jerome Kersey,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,37,5,12,0.417,0,0,null,0,0,null,1,7,8,2,1,0,1,2,10,null,0
21989,345,Terry Porter,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,32,4,7,0.571,0,1,0.0,9,12,0.75,0,3,3,8,2,0,3,1,17,null,0
21989,77845,Drazen Petrovic,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,13,4,8,0.5,0,0,null,5,5,1.0,1,1,2,3,0,0,1,2,13,null,0
21989,174,John Battle,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,24,4,8,0.5,1,1,1.0,0,0,null,0,0,0,1,0,0,2,4,9,null,0
21989,17,Clyde Drexler,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,36,7,15,0.467,0,1,0.0,3,4,0.75,2,1,3,4,3,1,3,3,17,null,0
21989,76441,Wayne Cooper,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,22,5,6,0.833,0,0,null,0,0,null,2,4,6,2,0,1,0,5,10,null,0
21989,78633,Danny Young,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,16,1,5,0.2,1,3,0.333,0,0,null,0,0,0,4,2,0,1,0,3,null,0
21989,77449,Moses Malone,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,40,9,17,0.529,0,0,null,5,7,0.714,5,6,11,3,1,3,2,0,23,null,0
21989,1122,Dominique Wilkins,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,40,11,17,0.647,0,3,0.0,5,7,0.714,3,9,12,6,1,0,5,2,27,null,0
21989,433,Buck Williams,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,36,6,13,0.462,0,0,null,6,8,0.75,6,6,12,1,1,0,3,1,18,null,0
21989,78421,Alexander Volkov,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,2,0,0,null,0,0,null,0,0,null,0,0,0,1,0,0,0,0,0,null,0
21989,1381,John Long,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,4,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,1,0,null,0
21989,470,Doc Rivers,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,36,8,18,0.444,1,4,0.25,2,3,0.667,2,2,4,4,3,1,2,5,19,null,0
21989,273,Duane Ferrell,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,3,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,181,Kenny Smith,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,19,2,4,0.5,0,1,0.0,0,0,null,0,2,2,0,0,0,5,2,4,null,0
21989,77377,Cliff Levingston,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,27,3,3,1.0,0,0,null,5,7,0.714,0,2,2,0,1,0,0,5,11,null,0
21989,95,Mark Bryant,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,6,0,0,null,0,0,null,0,0,null,0,1,1,0,0,0,0,0,0,null,0
21989,361,Clifford Robinson,1610612757,POR,Portland Trail Blazers,0028900942,1990-03-29,POR vs. ATL,W,18,4,9,0.444,0,1,0.0,4,4,1.0,0,1,1,0,0,0,1,1,12,null,0
21989,788,Kevin Willis,1610612737,ATL,Atlanta Hawks,0028900942,1990-03-29,ATL @ POR,L,32,4,7,0.571,0,0,null,1,1,1.0,1,5,6,1,1,0,5,6,9,null,0
21989,219,Vinny Del Negro,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,28,5,9,0.556,0,0,null,1,1,1.0,1,0,1,4,1,0,3,3,11,null,0
21989,1123,Greg Kite,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,4,0,0,null,0,0,null,0,0,null,0,1,1,0,0,1,0,0,0,null,0
21989,78059,Mike Sanders,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,11,2,5,0.4,0,0,null,0,0,null,0,1,1,0,0,0,1,0,4,null,0
21989,22,Rik Smits,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,29,6,17,0.353,0,0,null,1,1,1.0,3,3,6,0,0,1,1,5,13,null,0
21989,442,Pervis Ellison,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,38,9,13,0.692,0,0,null,1,2,0.5,4,8,12,1,1,0,3,5,19,null,0
21989,76017,Danny Ainge,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,37,4,11,0.364,0,4,0.0,0,0,null,1,5,6,3,4,0,5,3,8,null,0
21989,47,Wayman Tisdale,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,41,6,17,0.353,0,0,null,1,1,1.0,0,8,8,1,2,0,0,1,13,null,0
21989,313,Vern Fleming,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,34,7,11,0.636,0,0,null,3,3,1.0,2,1,3,9,3,1,3,4,17,null,0
21989,1456,Randy Wittman,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,7,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,78352,Sedric Toney,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,26,6,9,0.667,1,3,0.333,1,1,1.0,1,2,3,1,0,0,1,6,14,null,0
21989,1622,Rodney McCray,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,36,3,9,0.333,0,0,null,4,4,1.0,1,4,5,9,1,0,5,0,10,null,0
21989,397,Reggie Miller,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,41,9,15,0.6,1,5,0.2,2,3,0.667,0,5,5,4,4,0,4,0,21,null,0
21989,78,LaSalle Thompson,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,32,2,4,0.5,0,0,null,0,0,null,3,8,11,2,2,0,1,5,4,null,0
21989,156,Antoine Carr,1610612758,SAC,Sacramento Kings,0028900939,1990-03-29,SAC @ IND,L,30,10,21,0.476,0,0,null,6,7,0.857,4,2,6,6,0,1,3,2,26,null,0
21989,96,Detlef Schrempf,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,40,7,14,0.5,1,2,0.5,10,12,0.833,4,3,7,5,2,0,1,4,25,null,0
21989,456,Chuck Person,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,32,11,18,0.611,3,6,0.5,0,0,null,1,4,5,1,2,0,1,2,25,null,0
21989,76874,Rickey Green,1610612754,IND,Indiana Pacers,0028900939,1990-03-29,IND vs. SAC,W,14,0,6,0.0,0,0,null,2,2,1.0,0,1,1,2,1,0,0,0,2,null,0
21989,1479,Mike Brown,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,18,1,4,0.25,0,0,null,2,5,0.4,1,2,3,1,1,0,1,4,4,null,0
21989,76890,Darrell Griffith,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,21,5,9,0.556,3,7,0.429,0,0,null,0,2,2,0,1,0,2,5,13,null,0
21989,78304,Terry Teagle,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,26,9,14,0.643,1,1,1.0,5,5,1.0,1,2,3,5,1,0,1,2,24,null,0
21989,304,John Stockton,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,43,4,9,0.444,1,2,0.5,10,12,0.833,0,3,3,16,2,1,3,5,19,null,0
21989,252,Karl Malone,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,41,17,22,0.773,0,0,null,15,21,0.714,4,10,14,4,0,0,4,5,49,null,0
21989,78394,Kelvin Upshaw,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,77019,Rod Higgins,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,27,4,7,0.571,1,2,0.5,3,5,0.6,1,7,8,1,1,1,2,2,12,null,0
21989,76195,Manute Bol,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,13,0,1,0.0,0,0,null,0,0,null,0,0,0,0,1,1,0,5,0,null,0
21989,78035,Delaney Rudd,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,5,1,2,0.5,0,0,null,1,2,0.5,0,1,1,0,0,0,2,0,3,null,0
21989,896,Tim Hardaway,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,39,8,16,0.5,1,1,1.0,6,9,0.667,1,1,2,4,0,0,2,3,23,null,0
21989,76631,Mark Eaton,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,9,1,4,0.25,0,0,null,2,2,1.0,2,0,2,1,0,1,0,3,4,null,0
21989,904,Chris Mullin,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,33,6,15,0.4,0,4,0.0,17,19,0.895,1,6,7,2,2,0,1,2,29,null,0
21989,287,Eric Leckner,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,11,4,5,0.8,0,0,null,1,1,1.0,1,0,1,0,0,0,1,4,9,null,0
21989,77839,Jim Petersen,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,18,0,4,0.0,0,0,null,5,6,0.833,2,2,4,2,0,0,1,4,5,null,0
21989,36,Sarunas Marciulionis,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,11,0,3,0.0,0,1,0.0,4,4,1.0,0,2,2,1,0,0,0,3,4,null,0
21989,782,Mitch Richmond,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,38,6,9,0.667,0,1,0.0,10,11,0.909,2,1,3,3,1,0,3,5,22,null,0
21989,1847,Thurl Bailey,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,36,4,10,0.4,0,0,null,1,2,0.5,1,3,4,1,0,2,2,3,9,null,0
21989,76942,Bob Hansen,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,28,1,6,0.167,0,1,0.0,0,0,null,1,2,3,4,1,0,1,5,2,null,0
21989,78347,Tom Tolbert,1610612744,GOS,Golden State Warriors,0028900940,1990-03-29,GOS vs. UTH,W,34,2,6,0.333,0,1,0.0,5,6,0.833,2,6,8,3,0,0,0,5,9,null,0
21989,898,Blue Edwards,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,22,5,7,0.714,0,0,null,1,1,1.0,2,4,6,3,0,0,1,6,11,null,0
21989,76282,Raymond Brown,1610612762,UTH,Utah Jazz,0028900940,1990-03-29,UTH @ GOS,L,6,0,1,0.0,0,0,null,0,0,null,0,1,1,2,0,0,0,3,0,null,0
21989,77173,Anthony Jones,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,6,2,2,1.0,0,0,null,0,0,null,0,1,1,0,0,0,1,1,4,null,0
21989,783,Frank Brickowski,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,25,2,7,0.286,0,0,null,0,0,null,2,1,3,0,1,1,1,1,4,null,0
21989,393,Rod Strickland,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,37,4,13,0.308,0,1,0.0,5,10,0.5,6,4,10,7,1,0,1,1,13,null,0
21989,78293,Roy Tarpley,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,42,5,11,0.455,0,1,0.0,0,0,null,5,8,13,3,1,0,2,5,10,null,0
21989,251,Sean Elliott,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,31,4,8,0.5,0,0,null,2,2,1.0,0,1,1,6,1,0,1,2,10,null,0
21989,77175,Caldwell Jones,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,17,1,1,1.0,0,0,null,0,0,null,2,1,3,1,1,0,1,2,2,null,0
21989,1006,Herb Williams,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,25,6,11,0.545,0,0,null,0,0,null,0,2,2,2,0,2,3,2,12,null,0
21989,335,Willie Anderson,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,28,9,15,0.6,0,0,null,2,4,0.5,2,2,4,3,4,0,1,6,20,null,0
21989,64,Sam Perkins,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,38,6,10,0.6,1,1,1.0,7,9,0.778,1,1,2,6,4,1,6,3,20,null,0
21989,766,David Wingate,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,23,3,4,0.75,0,0,null,0,0,null,2,0,2,3,1,0,2,3,6,null,0
21989,187,Terry Cummings,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,33,6,14,0.429,0,1,0.0,5,7,0.714,0,4,4,3,0,0,2,4,17,null,0
21989,76583,James Donaldson,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,29,6,10,0.6,0,0,null,0,0,null,4,2,6,0,1,0,1,3,12,null,0
21989,82,Bill Wennington,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,10,0,1,0.0,0,0,null,0,0,null,1,3,4,0,0,0,2,3,0,null,0
21989,76516,Brad Davis,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,18,1,2,0.5,0,0,null,0,1,0.0,1,0,1,4,0,0,0,2,2,null,0
21989,764,David Robinson,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,38,12,16,0.75,0,1,0.0,9,14,0.643,4,4,8,2,3,5,2,2,33,null,0
21989,157,Derek Harper,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,37,8,12,0.667,3,5,0.6,2,2,1.0,0,1,1,7,0,0,1,3,21,null,0
21989,76176,Rolando Blackman,1610612742,DAL,Dallas Mavericks,0028900941,1990-03-29,DAL @ SAN,W,35,13,21,0.619,0,0,null,2,4,0.5,2,4,6,7,1,0,5,5,28,null,0
21989,77633,Johnny Moore,1610612759,SAN,San Antonio Spurs,0028900941,1990-03-29,SAN vs. DAL,L,8,0,3,0.0,0,1,0.0,0,0,null,0,0,0,0,0,0,1,0,0,null,0
21989,698,Eddie Johnson,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,27,3,9,0.333,1,2,0.5,3,3,1.0,0,3,3,1,0,0,2,1,10,null,0
21989,457,Andrew Lang,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,21,3,4,0.75,0,0,null,1,2,0.5,1,8,9,1,0,3,1,3,7,null,0
21989,285,Greg Grant,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,4,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,3,1,0,null,0
21989,134,Kevin Johnson,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,44,11,16,0.688,1,1,1.0,2,2,1.0,0,5,5,8,2,0,7,1,25,null,0
21989,100,Tim Legler,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,11,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,null,0
21989,78369,Kelly Tripucka,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,28,6,14,0.429,0,1,0.0,5,5,1.0,1,0,1,4,0,1,2,4,17,null,0
21989,78031,Brian Rowsom,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,2,0,1,0.0,0,0,null,0,0,null,0,0,0,0,1,0,0,0,0,null,0
21989,897,Tim Perry,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,2,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,1472,Tom Chambers,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,27,10,20,0.5,1,2,0.5,8,9,0.889,1,4,5,2,2,0,1,1,29,null,0
21989,76123,Kenny Battle,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,14,1,1,1.0,0,0,null,0,0,null,0,3,3,1,0,0,1,0,2,null,0
21989,77530,Mike McGee,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,37,4,11,0.364,1,4,0.25,2,4,0.5,4,1,5,4,0,0,1,1,11,null,0
21989,77649,Mike Morrison,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,2,0,1,0.0,0,0,null,0,0,null,0,0,0,1,0,0,0,0,0,null,0
21989,770,Mark West,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,27,3,5,0.6,0,0,null,5,6,0.833,3,8,11,1,3,0,2,3,11,null,0
21989,77905,Kurt Rambis,1610612756,PHX,Phoenix Suns,0028900943,1990-03-29,PHX @ CHH,W,24,3,7,0.429,0,0,null,0,0,null,1,1,2,1,1,0,3,5,6,null,0
21989,52,Micheal Williams,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,13,1,4,0.25,0,0,null,0,0,null,1,3,4,3,0,0,0,2,2,null,0
21989,177,Muggsy Bogues,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,35,5,10,0.5,0,0,null,0,0,null,0,3,3,9,3,0,1,1,10,null,0
21989,209,Dell Curry,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,28,6,15,0.4,0,2,0.0,0,0,null,1,2,3,3,1,0,1,4,12,null,0
21989,288,Armen Gilliam,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,38,8,13,0.615,0,0,null,5,8,0.625,2,6,8,1,3,0,5,1,21,null,0
21989,462,J.R. Reid,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,35,3,11,0.273,0,0,null,3,6,0.5,8,3,11,0,3,0,2,4,9,null,0
21989,705,Randolph Keys,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,20,1,8,0.125,1,3,0.333,0,0,null,1,1,2,1,0,0,3,4,3,null,0
21989,930,Kenny Gattison,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,19,6,7,0.857,0,0,null,2,2,1.0,1,1,2,0,1,0,1,1,14,null,0
21989,77936,Robert Reid,1610612766,CHH,Charlotte Hornets,0028900943,1990-03-29,CHH vs. PHX,L,22,1,5,0.2,0,0,null,2,2,1.0,0,4,4,0,1,0,1,5,4,null,0
21989,76268,Tony Brown,1610612749,MIL,Milwaukee Bucks,0028900938,1990-03-29,MIL @ HOU,L,8,0,4,0.0,0,0,null,0,0,null,1,0,1,2,0,0,1,1,0,null,0
21989,77301,Frank Kornet,1610612749,MIL,Milwaukee Bucks,0028900938,1990-03-29,MIL @ HOU,L,9,0,2,0.0,0,0,null,0,0,null,1,0,1,0,0,0,0,0,0,null,0
21989,78614,Mike Woodson,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,19,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,null,0
21989,194,Anthony Bowie,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,3,1,4,0.25,1,3,0.333,0,0,null,1,0,1,1,0,0,0,0,3,null,0
21989,81,Jeff Grayer,1610612749,MIL,Milwaukee Bucks,0028900938,1990-03-29,MIL @ HOU,L,21,4,11,0.364,0,0,null,1,2,0.5,3,2,5,2,0,0,1,2,9,null,0
21989,77516,Tim McCormick,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,4,1,4,0.25,0,0,null,0,0,null,1,3,4,0,0,0,0,1,2,null,0
21989,77057,Tito Horford,1610612749,MIL,Milwaukee Bucks,0028900938,1990-03-29,MIL @ HOU,L,11,0,3,0.0,0,0,null,0,0,null,1,1,2,0,0,2,0,1,0,null,0
21989,901,Otis Thorpe,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,32,9,13,0.692,0,0,null,3,5,0.6,1,6,7,7,0,0,2,2,21,null,0
21989,137,Vernon Maxwell,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,21,3,5,0.6,1,2,0.5,1,2,0.5,2,1,3,1,2,0,2,3,8,null,0
21989,77395,Lewis Lloyd,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,8,6,8,0.75,0,0,null,0,0,null,1,2,3,2,1,0,0,0,12,null,0
21989,76726,Sleepy Floyd,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,27,4,7,0.571,3,5,0.6,0,0,null,0,4,4,6,1,0,2,1,11,null,0
21989,122,Fred Roberts,1610612749,MIL,Milwaukee Bucks,0028900938,1990-03-29,MIL @ HOU,L,33,5,7,0.714,0,0,null,4,4,1.0,1,3,4,3,1,0,2,1,14,null,0
21989,78195,Larry Smith,1610612745,HOU,Houston Rockets,0028900938,1990-03-29,HOU vs. MIL,W,17,3,3,1.0,0,0,null,0,0,null,3,4,7,3,1,0,1,1,6,null,0
21989,926,Alvin Robertson,1610612749,MIL,Milwaukee Bucks,0028900938,1990-03-29,MIL @ HOU,L,37,8,20,0.4,0,0,null,2,2,1.0,3,1,4,8,2,0,4,3,18,null,0
